log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_lower,6.9998204708099365e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_deficit_upper,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount,3.3993273973464966e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_movecount_bound,3.60049307346344e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_process_lower,4.600267857313156e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidmass_process_upper,3.5008415579795837e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidsalign3,9.479979053139687e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,voidsat2,0.0001955004408955574,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.5,weight_voidage,3.8899946957826614e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,aligned_duration_cache,0.0024212002754211,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_lower,8.560018613934517e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,alignment_coverage_pn2_upper,5.1301438361406326e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,classical,0.0062501998618245,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,dv,6.094150800257921,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,executions_cache,7.799826562404633e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,matchprob,3.7010759115219116e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,salign_coverage,0.00011039944365620613,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,skipprob,3.4989789128303528e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,traces,0.002405900042504,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_lower,6.899237632751465e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_deficit_upper,3.7997961044311523e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount,3.899913281202316e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_movecount_bound,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_process_lower,4.00003045797348e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidmass_process_upper,3.400258719921112e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidsalign3,6.829947233200073e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,voidsat2,0.0001735994592308998,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.6,weight_voidage,2.7400441467761993e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,aligned_duration_cache,0.002301899716258,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_lower,0.00010180007666349411,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,alignment_coverage_pn2_upper,5.2700284868478775e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,classical,0.0060200002044439,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,dv,5.700264799874276,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,executions_cache,7.200054824352264e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,matchprob,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,mean_leaf_skipprob,2.500135451555252e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,salign_coverage,0.00011159898713231087,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,skipprob,3.700610250234604e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,traces,0.0022881999611854,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_lower,7.000286132097244e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_deficit_upper,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount,4.199333488941193e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_movecount_bound,4.00003045797348e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_process_lower,4.100613296031952e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidmass_process_upper,3.40072438120842e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidsalign3,6.869994103908539e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,voidsat2,0.0001534000039100647,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.7,weight_voidage,2.6800204068422318e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,aligned_duration_cache,0.0023476001806557,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_lower,4.440080374479294e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,alignment_coverage_pn2_upper,2.5799497961997986e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,classical,0.0034054000861942,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,dv,5.487958899699152,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,executions_cache,6.800051778554916e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,matchprob,3.900378942489624e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,salign_coverage,9.379908442497253e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,skipprob,3.899913281202316e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,traces,0.0023345998488366,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_lower,7.700175046920776e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_deficit_upper,4.299916326999664e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_movecount_bound,3.899913281202316e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_process_lower,4.298519343137741e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidmass_process_upper,3.7993304431438446e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidsalign3,3.8298312574625015e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,voidsat2,8.169934153556824e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.8,weight_voidage,2.5600194931030273e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,aligned_duration_cache,0.0014499998651444,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_lower,4.439987242221832e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,alignment_coverage_pn2_upper,2.5900546461343765e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,classical,0.0030947998166084,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,dv,5.376677299849689,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,executions_cache,6.0996972024440765e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,matchprob,3.4999102354049683e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,salign_coverage,5.999952554702759e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,skipprob,3.5008415579795837e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,traces,0.0014378000050783,1,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_lower,6.901100277900696e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_deficit_upper,3.901775926351547e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount,3.40072438120842e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_movecount_bound,3.1013041734695435e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_process_lower,4.3995678424835205e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidmass_process_upper,4.200264811515808e-06,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidsalign3,3.700004890561104e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,voidsat2,5.040038377046585e-05,12,ok
partial_sequence,toothpaste_noise10,activity_gradual,0.9,weight_voidage,2.5099609047174454e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,aligned_duration_cache,0.0024246997199952,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_lower,0.0001637008972465992,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,alignment_coverage_pn2_upper,9.309966117143631e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,classical,0.0095397001132369,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,dv,5.97912220004946,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,executions_cache,6.500165909528732e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,matchprob,3.7015415728092194e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,salign_coverage,0.00016569998115301132,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,skipprob,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,traces,0.0024089999496936,1,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_deficit_lower,7.000751793384552e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_deficit_upper,4.398636519908905e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_movecount,3.7997961044311523e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_movecount_bound,3.999099135398865e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_process_lower,4.399102181196213e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidmass_process_upper,3.900844603776932e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidsalign3,0.00011370005086064339,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,voidsat2,0.00026270048692822456,12,ok
partial_sequence,toothpaste_noise10,trace,0.1,weight_voidage,2.71000899374485e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,aligned_duration_cache,0.0021438999101519,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_lower,0.00011319993063807487,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,alignment_coverage_pn2_upper,7.879920303821564e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,classical,0.0067322999238967,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,dv,5.746151400264353,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,executions_cache,7.199589163064957e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,matchprob,4.099216312170029e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,salign_coverage,0.00013449927791953087,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,skipprob,4.098750650882721e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,traces,0.0021289000287652,1,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_deficit_lower,7.3015689849853516e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_deficit_upper,3.9013102650642395e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_movecount,3.40072438120842e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_movecount_bound,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_process_lower,4.699453711509705e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidmass_process_upper,4.00003045797348e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidsalign3,8.880067616701126e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,voidsat2,0.00023270025849342346,12,ok
partial_sequence,toothpaste_noise10,trace,0.2,weight_voidage,3.979960456490517e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,aligned_duration_cache,0.0019096001051366,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_lower,0.00010169902816414833,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_upper,6.669992581009865e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,classical,0.0069420998916029,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,dv,5.836881599854678,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,executions_cache,7.499940693378448e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,matchprob,3.80026176571846e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,salign_coverage,0.00012649968266487122,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,skipprob,4.00003045797348e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,traces,0.0018973001278936,1,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_deficit_lower,6.9998204708099365e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_deficit_upper,3.998167812824249e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_movecount,2.900604158639908e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_movecount_bound,3.8994476199150085e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_process_lower,4.300381988286972e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidmass_process_upper,3.80026176571846e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidsalign3,8.249888196587563e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,voidsat2,0.00019909953698515892,12,ok
partial_sequence,toothpaste_noise10,trace,0.3,weight_voidage,2.5700312107801437e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,aligned_duration_cache,0.0020292000845074,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_lower,9.96994785964489e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_upper,6.560003384947777e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,classical,0.0065121999941766,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,dv,5.785877399612218,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,executions_cache,7.6000578701496124e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,matchprob,3.600027412176132e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,mean_leaf_skipprob,3.09990718960762e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,salign_coverage,0.0001268000341951847,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,skipprob,3.6996789276599884e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,traces,0.0020124004222452,1,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_deficit_lower,6.899237632751465e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_deficit_upper,3.9995647966861725e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_movecount,3.300607204437256e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_movecount_bound,3.200024366378784e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_process_lower,4.298985004425049e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidmass_process_upper,3.40072438120842e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidsalign3,7.900036871433258e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,voidsat2,0.00019670045003294945,12,ok
partial_sequence,toothpaste_noise10,trace,0.4,weight_voidage,2.7700327336788177e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,aligned_duration_cache,0.0015381998382508,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_lower,5.1499344408512115e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_upper,3.2699666917324066e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,classical,0.0035568000748753,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,dv,5.3791972999461,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,executions_cache,7.899943739175797e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,matchprob,4.000496119260788e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,salign_coverage,6.890064105391502e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,skipprob,3.4994445741176605e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,traces,0.0015254998579621,1,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_deficit_lower,6.600283086299896e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_deficit_upper,3.4999102354049683e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_movecount,3.200490027666092e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_movecount_bound,3.7010759115219116e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_process_lower,4.10107895731926e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidmass_process_upper,3.1990930438041687e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidsalign3,4.199938848614693e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,voidsat2,0.00010479893535375595,12,ok
partial_sequence,toothpaste_noise10,trace,0.5,weight_voidage,2.609938383102417e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,aligned_duration_cache,0.0015195999294519,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_lower,5.340017378330231e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_upper,3.3599790185689926e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,classical,0.0033579999580979,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,dv,5.692180200014263,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,executions_cache,6.0996972024440765e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,matchprob,3.798864781856537e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,salign_coverage,7.59991817176342e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,skipprob,3.6992132663726807e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,traces,0.0015051001682877,1,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_deficit_lower,6.70040026307106e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_deficit_upper,4.7995708882808685e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_movecount,3.500375896692276e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_movecount_bound,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_process_lower,4.298985004425049e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidmass_process_upper,3.7015415728092194e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidsalign3,4.600035026669502e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,voidsat2,0.00010340102016925812,12,ok
partial_sequence,toothpaste_noise10,trace,0.6,weight_voidage,2.8299633413553238e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,aligned_duration_cache,0.0015147998929023,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_lower,5.30988909304142e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_upper,3.439979627728462e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,classical,0.0035904999822378,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,dv,5.351847399957478,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,executions_cache,6.00004568696022e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,matchprob,3.700144588947296e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,mean_leaf_skipprob,2.699904143810272e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,salign_coverage,6.66007399559021e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,skipprob,3.200024366378784e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,traces,0.0014998000115156,1,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_deficit_lower,6.399117410182953e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_deficit_upper,3.700610250234604e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_movecount,3.3997930586338043e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_movecount_bound,3.5995617508888245e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_process_lower,4.599336534738541e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidmass_process_upper,3.4980475902557373e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidsalign3,4.7299545258283615e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,voidsat2,0.00010569998994469643,12,ok
partial_sequence,toothpaste_noise10,trace,0.7,weight_voidage,2.71000899374485e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,aligned_duration_cache,0.0014423998072743,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_lower,4.999851807951927e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_upper,3.300001844763756e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,classical,0.0034920000471174,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,dv,5.338976399973035,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,executions_cache,7.200054824352264e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,matchprob,3.8016587495803833e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,mean_leaf_skipprob,2.800021320581436e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,salign_coverage,6.880005821585655e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,skipprob,3.899913281202316e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,traces,0.0014300998300313,1,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_deficit_lower,6.70040026307106e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_deficit_upper,3.900378942489624e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_movecount,3.100372850894928e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_movecount_bound,3.7993304431438446e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_process_lower,4.098284989595413e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidmass_process_upper,3.6009587347507477e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidsalign3,4.2100436985492706e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,voidsat2,0.00010220101103186607,12,ok
partial_sequence,toothpaste_noise10,trace,0.8,weight_voidage,2.5200657546520233e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,aligned_duration_cache,0.0002566999755799,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_lower,1.2200325727462769e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_upper,1.039961352944374e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,classical,0.0004070000723004,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,dv,0.0063578002154827,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,executions_cache,7.399823516607283e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,matchprob,3.700144588947296e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,mean_leaf_skipprob,2.9001384973526e-06,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,salign_coverage,1.4200340956449509e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,skipprob,3.4999102354049683e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,traces,0.0002468000166118,1,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_deficit_lower,4.2994506657123566e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_deficit_upper,3.5990960896015167e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_movecount,3.1981617212295532e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_movecount_bound,2.70036980509758e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_process_lower,3.300607204437256e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidmass_process_upper,2.4992041289806366e-06,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidsalign3,1.580081880092621e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,voidsat2,1.490022987127304e-05,12,ok
partial_sequence,toothpaste_noise10,trace,0.9,weight_voidage,2.3600179702043533e-05,12,ok
partial_sequence,toothpaste_noise10,,0.0,aligned_duration_cache,0.0024791001342236,1,ok
partial_sequence,toothpaste_noise10,,0.0,alignment_coverage_pn2_lower,0.00014890078455209732,12,ok
partial_sequence,toothpaste_noise10,,0.0,alignment_coverage_pn2_upper,9.300094097852707e-05,12,ok
partial_sequence,toothpaste_noise10,,0.0,classical,0.0092997001484036,1,ok
partial_sequence,toothpaste_noise10,,0.0,dv,5.928830400109291,1,ok
partial_sequence,toothpaste_noise10,,0.0,executions_cache,5.700159817934036e-06,1,ok
partial_sequence,toothpaste_noise10,,0.0,matchprob,3.4989789128303528e-06,12,ok
partial_sequence,toothpaste_noise10,,0.0,mean_leaf_skipprob,3.000255674123764e-06,1,ok
partial_sequence,toothpaste_noise10,,0.0,salign_coverage,0.00017109932377934456,12,ok
partial_sequence,toothpaste_noise10,,0.0,skipprob,3.4989789128303528e-06,12,ok
partial_sequence,toothpaste_noise10,,0.0,traces,0.002465299796313,1,ok
partial_sequence,toothpaste_noise10,,0.0,voidmass_deficit_lower,6.299465894699097e-06,12,ok
partial_sequence,toothpaste_noise10,,0.0,voidmass_deficit_upper,3.898516297340393e-06,12,ok
