log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,classical,55.36264589987695,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,dv,12.748590199742466,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,executions_cache,0.0001383000053465,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,matchprob,9.040115401148796e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,mean_leaf_skipprob,5.060015246272087e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,salign_coverage,0.0458111031912141,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,skipprob,0.0001006023958325386,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,traces,1.071617000270635,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_lower,0.00029090046882629395,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_deficit_upper,0.00010819779708981514,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount,0.00011419877409934998,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_movecount_bound,0.00010650139302015305,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_lower,0.00011680088937282562,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidmass_process_upper,9.620189666748047e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidsalign3,0.01971480203792384,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,voidsat2,0.8350212029181296,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.2,weight_voidage,0.0018571941182015134,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,aligned_duration_cache,1.1006612000055611,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_lower,0.0321179018355894,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,alignment_coverage_pn2_upper,0.015728601254521822,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,classical,23.43411120027304,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,dv,11.442776099778712,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,executions_cache,0.0001198002137243,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,matchprob,9.19979065656662e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,mean_leaf_skipprob,5.140015855431557e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,salign_coverage,0.03138720663264269,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,skipprob,9.440397843718529e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,traces,1.10050219995901,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_lower,0.0002873949706554413,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_deficit_upper,0.00010639429092407227,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount,0.00011430075392127037,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_movecount_bound,0.00010659918189048767,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_lower,0.00011339923366904259,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidmass_process_upper,9.330036118626595e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidsalign3,0.014459498692303303,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,voidsat2,0.7966222963295743,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.3,weight_voidage,0.0018411013297735853,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,aligned_duration_cache,1.041397999972105,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_lower,0.047290394082664645,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,alignment_coverage_pn2_upper,0.0061400081031018384,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,classical,5.983856100123376,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,dv,9.812417900189756,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,executions_cache,0.0001192996278405,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,matchprob,9.109964594244957e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,mean_leaf_skipprob,5.589984357357025e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,salign_coverage,0.012002795469015412,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,skipprob,9.730178862810135e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,traces,1.0412238002754748,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_lower,0.00028800172731280327,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_deficit_upper,0.00010459683835506439,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount,0.0001059030182659626,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_movecount_bound,0.00010810419917106628,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_lower,0.00011360412463545799,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidmass_process_upper,0.00010150251910090446,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidsalign3,0.0055238991044458665,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,voidsat2,0.7618880956433584,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.4,weight_voidage,0.0018392959609625757,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,aligned_duration_cache,0.9959447998553514,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_lower,0.011538404971360341,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,alignment_coverage_pn2_upper,0.005265595391392012,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,classical,3.99189139995724,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,dv,9.499177699908614,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,executions_cache,0.0001166001893579,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,matchprob,9.070243686437607e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,mean_leaf_skipprob,5.3099822252988815e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,salign_coverage,0.010960202198475027,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,skipprob,9.529711678624153e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,traces,0.9957759003154932,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_lower,0.0002626976929605007,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_deficit_upper,0.00010809954255819321,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount,0.00010940060019493103,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_movecount_bound,0.00010949932038784027,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_lower,0.00011499598622322083,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidmass_process_upper,9.739724919199944e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidsalign3,0.00490430230274752,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,voidsat2,0.7094886074773841,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.5,weight_voidage,0.001980896573513406,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,aligned_duration_cache,0.866851500235498,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_lower,0.009243002627044099,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,alignment_coverage_pn2_upper,0.004424303304403296,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,classical,3.274547199718654,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,dv,9.088157400023192,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,executions_cache,0.0001060999929904,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,matchprob,8.359644562005997e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,mean_leaf_skipprob,5.3699593991041183e-05,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,salign_coverage,0.009195404592901088,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,skipprob,9.35019925236702e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,traces,0.8666874999180436,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_lower,0.00024220487102866173,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_deficit_upper,0.00010079564526677132,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount,0.00010259822010993958,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_movecount_bound,0.00010259915143251419,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_lower,0.00011280179023742676,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidmass_process_upper,9.380001574754715e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidsalign3,0.004280004650353971,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,voidsat2,0.6213400983251505,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.6,weight_voidage,0.0018163016065953998,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,aligned_duration_cache,0.7741951001808047,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_lower,0.006615798920392636,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,alignment_coverage_pn2_upper,0.0032426011748611355,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,classical,1.5725559000857174,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,dv,8.306183000095189,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,executions_cache,0.0001280000433325,1,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,matchprob,8.409703150391579e-05,258,ok
BPI_Challenge_2013_closed_problems,toothpaste_noise10,activity_frequency_gradual,0.7,mean_leaf_skipprob,5.399994552135468e-05,1,ok
