log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
claims,claims_known,activity_gradual,0.7,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
claims,claims_known,activity_gradual,0.7,salign_coverage,0.0004906002432107247,13,ok
claims,claims_known,activity_gradual,0.7,skipprob,4.400033503770828e-06,13,ok
claims,claims_known,activity_gradual,0.7,traces,0.0215553003363311,1,ok
claims,claims_known,activity_gradual,0.7,voidmass_deficit_lower,9.499955922365189e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidmass_deficit_upper,4.498288035392761e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidmass_movecount,4.599336534738541e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidmass_movecount_bound,4.4996850192546844e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidmass_process_lower,4.699453711509705e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidmass_process_upper,4.499219357967377e-06,13,ok
claims,claims_known,activity_gradual,0.7,voidsalign3,0.0002582008019089699,13,ok
claims,claims_known,activity_gradual,0.7,voidsat2,0.0018332004547116712,13,ok
claims,claims_known,activity_gradual,0.7,weight_voidage,2.4399254471063614e-05,13,ok
claims,claims_known,activity_gradual,0.8,aligned_duration_cache,0.0142125999554991,1,ok
claims,claims_known,activity_gradual,0.8,alignment_coverage_pn2_lower,0.0001614992506802082,13,ok
claims,claims_known,activity_gradual,0.8,alignment_coverage_pn2_upper,6.7099928855896e-05,13,ok
claims,claims_known,activity_gradual,0.8,classical,0.0143013000488281,1,ok
claims,claims_known,activity_gradual,0.8,dv,5.778444999828935,1,ok
claims,claims_known,activity_gradual,0.8,executions_cache,7.799826562404633e-06,1,ok
claims,claims_known,activity_gradual,0.8,matchprob,3.8994476199150085e-06,13,ok
claims,claims_known,activity_gradual,0.8,mean_leaf_skipprob,3.4999102354049683e-06,1,ok
claims,claims_known,activity_gradual,0.8,salign_coverage,0.00010700058192014694,13,ok
claims,claims_known,activity_gradual,0.8,skipprob,3.899913281202316e-06,13,ok
claims,claims_known,activity_gradual,0.8,traces,0.0141965998336672,1,ok
claims,claims_known,activity_gradual,0.8,voidmass_deficit_lower,8.19982960820198e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidmass_deficit_upper,4.100613296031952e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidmass_movecount,3.6996789276599884e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidmass_movecount_bound,3.6996789276599884e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidmass_process_lower,4.800967872142792e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidmass_process_upper,4.198867827653885e-06,13,ok
claims,claims_known,activity_gradual,0.8,voidsalign3,5.9398822486400604e-05,13,ok
claims,claims_known,activity_gradual,0.8,voidsat2,0.0007036998867986768,13,ok
claims,claims_known,activity_gradual,0.8,weight_voidage,2.2600404918193817e-05,13,ok
claims,claims_known,activity_gradual,0.9,aligned_duration_cache,0.0010139998048543,1,ok
claims,claims_known,activity_gradual,0.9,alignment_coverage_pn2_lower,8.88993963599205e-05,13,ok
claims,claims_known,activity_gradual,0.9,alignment_coverage_pn2_upper,3.520119935274124e-05,13,ok
claims,claims_known,activity_gradual,0.9,classical,0.0061520002782344,1,ok
claims,claims_known,activity_gradual,0.9,dv,5.8510443000122905,1,ok
claims,claims_known,activity_gradual,0.9,executions_cache,9.499955922365189e-06,1,ok
claims,claims_known,activity_gradual,0.9,matchprob,4.998873919248581e-06,13,ok
claims,claims_known,activity_gradual,0.9,mean_leaf_skipprob,3.300141543149948e-06,1,ok
claims,claims_known,activity_gradual,0.9,salign_coverage,5.8700330555438995e-05,13,ok
claims,claims_known,activity_gradual,0.9,skipprob,3.459956496953964e-05,13,ok
claims,claims_known,activity_gradual,0.9,traces,0.0010005002841353,1,ok
claims,claims_known,activity_gradual,0.9,voidmass_deficit_lower,8.399598300457e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidmass_deficit_upper,4.601199179887772e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidmass_movecount,4.499219357967377e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidmass_movecount_bound,4.00003045797348e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidmass_process_lower,4.70038503408432e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidmass_process_upper,3.999099135398865e-06,13,ok
claims,claims_known,activity_gradual,0.9,voidsalign3,2.9599759727716446e-05,13,ok
claims,claims_known,activity_gradual,0.9,voidsat2,4.71002422273159e-05,13,ok
claims,claims_known,activity_gradual,0.9,weight_voidage,2.1400395780801773e-05,13,ok
claims,claims_known,appeal_seq,0.1,aligned_duration_cache,0.023529200349003,1,ok
claims,claims_known,appeal_seq,0.1,alignment_coverage_pn2_lower,0.0010863998904824216,13,ok
claims,claims_known,appeal_seq,0.1,alignment_coverage_pn2_upper,0.0006991997361182589,13,ok
claims,claims_known,appeal_seq,0.1,classical,0.1090409001335501,1,ok
claims,claims_known,appeal_seq,0.1,dv,7.578022299800068,1,ok
claims,claims_known,appeal_seq,0.1,executions_cache,8.699949830770493e-06,1,ok
claims,claims_known,appeal_seq,0.1,matchprob,4.400033503770828e-06,13,ok
claims,claims_known,appeal_seq,0.1,mean_leaf_skipprob,2.7995556592941284e-06,1,ok
claims,claims_known,appeal_seq,0.1,salign_coverage,0.0010932986624538044,13,ok
claims,claims_known,appeal_seq,0.1,skipprob,4.3013133108615875e-06,13,ok
claims,claims_known,appeal_seq,0.1,traces,0.0235158000141382,1,ok
claims,claims_known,appeal_seq,0.1,voidmass_deficit_lower,8.598901331424713e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidmass_deficit_upper,4.999339580535889e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidmass_movecount,4.598870873451233e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidmass_movecount_bound,4.8996880650520325e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidmass_process_lower,5.00120222568512e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidmass_process_upper,4.500150680541992e-06,13,ok
claims,claims_known,appeal_seq,0.1,voidsalign3,0.0006995000876485958,13,ok
claims,claims_known,appeal_seq,0.1,voidsat2,0.004819799680262248,13,ok
claims,claims_known,appeal_seq,0.1,weight_voidage,2.510054036974907e-05,13,ok
claims,claims_known,appeal_seq,0.2,aligned_duration_cache,0.0237648002803325,1,ok
claims,claims_known,appeal_seq,0.2,alignment_coverage_pn2_lower,0.0010688002221286102,13,ok
claims,claims_known,appeal_seq,0.2,alignment_coverage_pn2_upper,0.0006284997798501495,13,ok
claims,claims_known,appeal_seq,0.2,classical,0.1069077998399734,1,ok
claims,claims_known,appeal_seq,0.2,dv,7.520560699980706,1,ok
claims,claims_known,appeal_seq,0.2,executions_cache,8.00006091594696e-06,1,ok
claims,claims_known,appeal_seq,0.2,matchprob,4.400033503770828e-06,13,ok
claims,claims_known,appeal_seq,0.2,mean_leaf_skipprob,2.8996728360652924e-06,1,ok
claims,claims_known,appeal_seq,0.2,salign_coverage,0.00102350022643801,13,ok
claims,claims_known,appeal_seq,0.2,skipprob,4.800502210855484e-06,13,ok
claims,claims_known,appeal_seq,0.2,traces,0.0237499997019767,1,ok
claims,claims_known,appeal_seq,0.2,voidmass_deficit_lower,1.0999850928783417e-05,13,ok
claims,claims_known,appeal_seq,0.2,voidmass_deficit_upper,5.100388079881668e-06,13,ok
claims,claims_known,appeal_seq,0.2,voidmass_movecount,4.1997991502285e-06,13,ok
claims,claims_known,appeal_seq,0.2,voidmass_movecount_bound,4.600267857313156e-06,13,ok
claims,claims_known,appeal_seq,0.2,voidmass_process_lower,5.3998082876205444e-06,13,ok
claims,claims_known,appeal_seq,0.2,voidmass_process_upper,4.2994506657123566e-06,13,ok
claims,claims_known,appeal_seq,0.2,voidsalign3,0.0006664008833467325,13,ok
claims,claims_known,appeal_seq,0.2,voidsat2,0.004707599990069419,13,ok
claims,claims_known,appeal_seq,0.2,weight_voidage,2.440018579363823e-05,13,ok
claims,claims_known,appeal_seq,0.3,aligned_duration_cache,0.0235808002762496,1,ok
claims,claims_known,appeal_seq,0.3,alignment_coverage_pn2_lower,0.0010597002692519712,13,ok
claims,claims_known,appeal_seq,0.3,alignment_coverage_pn2_upper,0.000612598378211167,13,ok
claims,claims_known,appeal_seq,0.3,classical,0.0994218001142144,1,ok
claims,claims_known,appeal_seq,0.3,dv,7.493979400023818,1,ok
claims,claims_known,appeal_seq,0.3,executions_cache,7.899943739175797e-06,1,ok
claims,claims_known,appeal_seq,0.3,matchprob,4.899222403764725e-06,13,ok
claims,claims_known,appeal_seq,0.3,mean_leaf_skipprob,3.200024366378784e-06,1,ok
claims,claims_known,appeal_seq,0.3,salign_coverage,0.0010844008065759338,13,ok
claims,claims_known,appeal_seq,0.3,skipprob,4.30084764957428e-06,13,ok
claims,claims_known,appeal_seq,0.3,traces,0.0235643000341951,1,ok
claims,claims_known,appeal_seq,0.3,voidmass_deficit_lower,1.0301358997821808e-05,13,ok
claims,claims_known,appeal_seq,0.3,voidmass_deficit_upper,5.700159817934036e-06,13,ok
claims,claims_known,appeal_seq,0.3,voidmass_movecount,4.500150680541992e-06,13,ok
claims,claims_known,appeal_seq,0.3,voidmass_movecount_bound,4.998873919248581e-06,13,ok
claims,claims_known,appeal_seq,0.3,voidmass_process_lower,4.599336534738541e-06,13,ok
claims,claims_known,appeal_seq,0.3,voidmass_process_upper,5.199108272790909e-06,13,ok
claims,claims_known,appeal_seq,0.3,voidsalign3,0.0006574993021785442,13,ok
claims,claims_known,appeal_seq,0.3,voidsat2,0.004907600115983984,13,ok
claims,claims_known,appeal_seq,0.3,weight_voidage,2.6399735361337662e-05,13,ok
claims,claims_known,appeal_seq,0.4,aligned_duration_cache,0.0240447996184229,1,ok
claims,claims_known,appeal_seq,0.4,alignment_coverage_pn2_lower,0.000998000148683782,13,ok
claims,claims_known,appeal_seq,0.4,alignment_coverage_pn2_upper,0.0006249998696148124,13,ok
claims,claims_known,appeal_seq,0.4,classical,0.1087117996066808,1,ok
claims,claims_known,appeal_seq,0.4,dv,7.694416499696672,1,ok
claims,claims_known,appeal_seq,0.4,executions_cache,8.00006091594696e-06,1,ok
claims,claims_known,appeal_seq,0.4,matchprob,4.298985004425049e-06,13,ok
claims,claims_known,appeal_seq,0.4,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
claims,claims_known,appeal_seq,0.4,salign_coverage,0.0009961985051631737,13,ok
claims,claims_known,appeal_seq,0.4,skipprob,4.599802196025848e-06,13,ok
claims,claims_known,appeal_seq,0.4,traces,0.0240287003107368,1,ok
claims,claims_known,appeal_seq,0.4,voidmass_deficit_lower,1.0598450899124146e-05,13,ok
claims,claims_known,appeal_seq,0.4,voidmass_deficit_upper,4.7995708882808685e-06,13,ok
claims,claims_known,appeal_seq,0.4,voidmass_movecount,4.500150680541992e-06,13,ok
claims,claims_known,appeal_seq,0.4,voidmass_movecount_bound,4.400964826345444e-06,13,ok
claims,claims_known,appeal_seq,0.4,voidmass_process_lower,4.599336534738541e-06,13,ok
claims,claims_known,appeal_seq,0.4,voidmass_process_upper,4.299916326999664e-06,13,ok
claims,claims_known,appeal_seq,0.4,voidsalign3,0.0006534000858664265,13,ok
claims,claims_known,appeal_seq,0.4,voidsat2,0.004608799237757438,13,ok
claims,claims_known,appeal_seq,0.4,weight_voidage,2.4299602955579758e-05,13,ok
claims,claims_known,appeal_seq,0.5,aligned_duration_cache,0.0227512000128626,1,ok
claims,claims_known,appeal_seq,0.5,alignment_coverage_pn2_lower,0.0010079001076518553,13,ok
claims,claims_known,appeal_seq,0.5,alignment_coverage_pn2_upper,0.0006255009211599053,13,ok
claims,claims_known,appeal_seq,0.5,classical,0.1328913001343608,1,ok
claims,claims_known,appeal_seq,0.5,dv,7.528581399936229,1,ok
claims,claims_known,appeal_seq,0.5,executions_cache,8.800067007541656e-06,1,ok
claims,claims_known,appeal_seq,0.5,matchprob,3.900378942489624e-06,13,ok
claims,claims_known,appeal_seq,0.5,mean_leaf_skipprob,3.3997930586338043e-06,1,ok
claims,claims_known,appeal_seq,0.5,salign_coverage,0.0010204003192483453,13,ok
claims,claims_known,appeal_seq,0.5,skipprob,4.801899194717407e-06,13,ok
claims,claims_known,appeal_seq,0.5,traces,0.0227377000264823,1,ok
claims,claims_known,appeal_seq,0.5,voidmass_deficit_lower,1.1400319635868073e-05,13,ok
claims,claims_known,appeal_seq,0.5,voidmass_deficit_upper,4.499219357967377e-06,13,ok
claims,claims_known,appeal_seq,0.5,voidmass_movecount,5.200039595365524e-06,13,ok
claims,claims_known,appeal_seq,0.5,voidmass_movecount_bound,5.2996911108493805e-06,13,ok
claims,claims_known,appeal_seq,0.5,voidmass_process_lower,5.300622433423996e-06,13,ok
claims,claims_known,appeal_seq,0.5,voidmass_process_upper,5.09992241859436e-06,13,ok
claims,claims_known,appeal_seq,0.5,voidsalign3,0.0006570001132785716,13,ok
claims,claims_known,appeal_seq,0.5,voidsat2,0.004574599675833614,13,ok
claims,claims_known,appeal_seq,0.5,weight_voidage,2.809939906001091e-05,13,ok
claims,claims_known,appeal_seq,0.6,aligned_duration_cache,0.0225603999570012,1,ok
claims,claims_known,appeal_seq,0.6,alignment_coverage_pn2_lower,0.000977299641817803,13,ok
claims,claims_known,appeal_seq,0.6,alignment_coverage_pn2_upper,0.000612000469118319,13,ok
claims,claims_known,appeal_seq,0.6,classical,0.0977344000712037,1,ok
claims,claims_known,appeal_seq,0.6,dv,7.427095199935138,1,ok
claims,claims_known,appeal_seq,0.6,executions_cache,1.619989052414894e-05,1,ok
claims,claims_known,appeal_seq,0.6,matchprob,4.100613296031952e-06,13,ok
claims,claims_known,appeal_seq,0.6,mean_leaf_skipprob,2.800021320581436e-06,1,ok
claims,claims_known,appeal_seq,0.6,salign_coverage,0.0009936997666954463,13,ok
claims,claims_known,appeal_seq,0.6,skipprob,4.400499165058136e-06,13,ok
claims,claims_known,appeal_seq,0.6,traces,0.0225443998351693,1,ok
claims,claims_known,appeal_seq,0.6,voidmass_deficit_lower,9.399838745594025e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidmass_deficit_upper,4.799105226993561e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidmass_movecount,3.6992132663726807e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidmass_movecount_bound,3.5995617508888245e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidmass_process_lower,4.200730472803116e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidmass_process_upper,4.501082003116608e-06,13,ok
claims,claims_known,appeal_seq,0.6,voidsalign3,0.00064940098673097,13,ok
claims,claims_known,appeal_seq,0.6,voidsat2,0.004551200661807551,13,ok
claims,claims_known,appeal_seq,0.6,weight_voidage,2.459995448589325e-05,13,ok
claims,claims_known,appeal_seq,0.7,aligned_duration_cache,0.0225368002429604,1,ok
claims,claims_known,appeal_seq,0.7,alignment_coverage_pn2_lower,0.0009567989036439864,13,ok
claims,claims_known,appeal_seq,0.7,alignment_coverage_pn2_upper,0.0005770986899732983,13,ok
claims,claims_known,appeal_seq,0.7,classical,0.0965069998055696,1,ok
claims,claims_known,appeal_seq,0.7,dv,7.463824199978262,1,ok
claims,claims_known,appeal_seq,0.7,executions_cache,8.800067007541656e-06,1,ok
claims,claims_known,appeal_seq,0.7,matchprob,4.5006163418293e-06,13,ok
claims,claims_known,appeal_seq,0.7,mean_leaf_skipprob,3.000255674123764e-06,1,ok
claims,claims_known,appeal_seq,0.7,salign_coverage,0.0009587998501955856,13,ok
claims,claims_known,appeal_seq,0.7,skipprob,4.600267857313156e-06,13,ok
claims,claims_known,appeal_seq,0.7,traces,0.0225212997756898,1,ok
claims,claims_known,appeal_seq,0.7,voidmass_deficit_lower,1.0600779205560684e-05,13,ok
claims,claims_known,appeal_seq,0.7,voidmass_deficit_upper,5.899462848901749e-06,13,ok
claims,claims_known,appeal_seq,0.7,voidmass_movecount,5.099456757307053e-06,13,ok
claims,claims_known,appeal_seq,0.7,voidmass_movecount_bound,5.2996911108493805e-06,13,ok
claims,claims_known,appeal_seq,0.7,voidmass_process_lower,5.499459803104401e-06,13,ok
claims,claims_known,appeal_seq,0.7,voidmass_process_upper,5.500856786966324e-06,13,ok
claims,claims_known,appeal_seq,0.7,voidsalign3,0.0006408002227543984,13,ok
claims,claims_known,appeal_seq,0.7,voidsat2,0.004606400616466461,13,ok
claims,claims_known,appeal_seq,0.7,weight_voidage,2.650078386068344e-05,13,ok
claims,claims_known,appeal_seq,0.8,aligned_duration_cache,0.0227965000085532,1,ok
claims,claims_known,appeal_seq,0.8,alignment_coverage_pn2_lower,0.0008955998346209267,13,ok
claims,claims_known,appeal_seq,0.8,alignment_coverage_pn2_upper,0.0005646003410219998,13,ok
claims,claims_known,appeal_seq,0.8,classical,0.0966408001258969,1,ok
claims,claims_known,appeal_seq,0.8,dv,7.419838699977845,1,ok
claims,claims_known,appeal_seq,0.8,executions_cache,7.700175046920776e-06,1,ok
claims,claims_known,appeal_seq,0.8,matchprob,4.30084764957428e-06,13,ok
claims,claims_known,appeal_seq,0.8,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,appeal_seq,0.8,salign_coverage,0.000905300024896817,13,ok
claims,claims_known,appeal_seq,0.8,skipprob,4.000961780548096e-06,13,ok
claims,claims_known,appeal_seq,0.8,traces,0.0227810000069439,1,ok
claims,claims_known,appeal_seq,0.8,voidmass_deficit_lower,9.200070053339005e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidmass_deficit_upper,4.7995708882808685e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidmass_movecount,4.799105226993561e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidmass_movecount_bound,4.1997991502285e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidmass_process_lower,4.101544618606567e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidmass_process_upper,4.100147634744644e-06,13,ok
claims,claims_known,appeal_seq,0.8,voidsalign3,0.0005998993292450603,13,ok
claims,claims_known,appeal_seq,0.8,voidsat2,0.004410800058394067,13,ok
claims,claims_known,appeal_seq,0.8,weight_voidage,2.4200882762670517e-05,13,ok
claims,claims_known,appeal_seq,0.9,aligned_duration_cache,0.0223707002587616,1,ok
claims,claims_known,appeal_seq,0.9,alignment_coverage_pn2_lower,0.0008813007734714988,13,ok
claims,claims_known,appeal_seq,0.9,alignment_coverage_pn2_upper,0.0005350997671484695,13,ok
claims,claims_known,appeal_seq,0.9,classical,0.0891237999312579,1,ok
claims,claims_known,appeal_seq,0.9,dv,7.352294399868697,1,ok
claims,claims_known,appeal_seq,0.9,executions_cache,8.499715477228165e-06,1,ok
claims,claims_known,appeal_seq,0.9,matchprob,4.599802196025848e-06,13,ok
claims,claims_known,appeal_seq,0.9,mean_leaf_skipprob,3.100372850894928e-06,1,ok
claims,claims_known,appeal_seq,0.9,salign_coverage,0.034220000263303414,13,ok
claims,claims_known,appeal_seq,0.9,skipprob,5.000270903110504e-06,13,ok
claims,claims_known,appeal_seq,0.9,traces,0.0223565003834664,1,ok
claims,claims_known,appeal_seq,0.9,voidmass_deficit_lower,1.1100433766841888e-05,13,ok
claims,claims_known,appeal_seq,0.9,voidmass_deficit_upper,4.398170858621597e-06,13,ok
claims,claims_known,appeal_seq,0.9,voidmass_movecount,5.09992241859436e-06,13,ok
claims,claims_known,appeal_seq,0.9,voidmass_movecount_bound,4.600267857313156e-06,13,ok
claims,claims_known,appeal_seq,0.9,voidmass_process_lower,4.698988050222397e-06,13,ok
claims,claims_known,appeal_seq,0.9,voidmass_process_upper,3.400258719921112e-06,13,ok
claims,claims_known,appeal_seq,0.9,voidsalign3,0.0005914992652833212,13,ok
claims,claims_known,appeal_seq,0.9,voidsat2,0.00445760088041363,13,ok
claims,claims_known,appeal_seq,0.9,weight_voidage,2.5300774723291397e-05,13,ok
claims,claims_known,loop_block,0.1,aligned_duration_cache,0.0222009997814893,1,ok
claims,claims_known,loop_block,0.1,alignment_coverage_pn2_lower,0.0011701001785695193,13,ok
claims,claims_known,loop_block,0.1,alignment_coverage_pn2_upper,0.0007423004135488941,13,ok
claims,claims_known,loop_block,0.1,classical,0.1251497999764979,1,ok
claims,claims_known,loop_block,0.1,dv,7.408221199642867,1,ok
claims,claims_known,loop_block,0.1,executions_cache,7.799826562404633e-06,1,ok
claims,claims_known,loop_block,0.1,matchprob,4.30084764957428e-06,13,ok
claims,claims_known,loop_block,0.1,mean_leaf_skipprob,2.9997900128364563e-06,1,ok
claims,claims_known,loop_block,0.1,salign_coverage,0.0010669990442692576,13,ok
claims,claims_known,loop_block,0.1,skipprob,4.0996819734573364e-06,13,ok
claims,claims_known,loop_block,0.1,traces,0.0221857000142335,1,ok
claims,claims_known,loop_block,0.1,voidmass_deficit_lower,1.0400544852018356e-05,13,ok
claims,claims_known,loop_block,0.1,voidmass_deficit_upper,4.998873919248581e-06,13,ok
claims,claims_known,loop_block,0.1,voidmass_movecount,4.300381988286972e-06,13,ok
claims,claims_known,loop_block,0.1,voidmass_movecount_bound,4.199333488941193e-06,13,ok
claims,claims_known,loop_block,0.1,voidmass_process_lower,4.70038503408432e-06,13,ok
claims,claims_known,loop_block,0.1,voidmass_process_upper,4.3013133108615875e-06,13,ok
claims,claims_known,loop_block,0.1,voidsalign3,0.0007234006188809346,13,ok
claims,claims_known,loop_block,0.1,voidsat2,0.004706598818301648,13,ok
claims,claims_known,loop_block,0.1,weight_voidage,2.3900531232357025e-05,13,ok
claims,claims_known,loop_block,0.2,aligned_duration_cache,0.022567699663341,1,ok
claims,claims_known,loop_block,0.2,alignment_coverage_pn2_lower,0.001163501292467112,13,ok
claims,claims_known,loop_block,0.2,alignment_coverage_pn2_upper,0.0007230015471576868,13,ok
claims,claims_known,loop_block,0.2,classical,0.108271500095725,1,ok
claims,claims_known,loop_block,0.2,dv,7.440735999960452,1,ok
claims,claims_known,loop_block,0.2,executions_cache,9.399838745594025e-06,1,ok
claims,claims_known,loop_block,0.2,matchprob,4.8996880650520325e-06,13,ok
claims,claims_known,loop_block,0.2,mean_leaf_skipprob,2.9001384973526e-06,1,ok
claims,claims_known,loop_block,0.2,salign_coverage,0.0010711993090807737,13,ok
claims,claims_known,loop_block,0.2,skipprob,4.999805241823196e-06,13,ok
claims,claims_known,loop_block,0.2,traces,0.0225524003617465,1,ok
claims,claims_known,loop_block,0.2,voidmass_deficit_lower,9.099487215280533e-06,13,ok
claims,claims_known,loop_block,0.2,voidmass_deficit_upper,4.699919372797012e-06,13,ok
claims,claims_known,loop_block,0.2,voidmass_movecount,4.999339580535889e-06,13,ok
claims,claims_known,loop_block,0.2,voidmass_movecount_bound,4.400499165058136e-06,13,ok
claims,claims_known,loop_block,0.2,voidmass_process_lower,4.899222403764725e-06,13,ok
claims,claims_known,loop_block,0.2,voidmass_process_upper,4.600733518600464e-06,13,ok
claims,claims_known,loop_block,0.2,voidsalign3,0.0007251999340951106,13,ok
claims,claims_known,loop_block,0.2,voidsat2,0.004639300052075919,13,ok
claims,claims_known,loop_block,0.2,weight_voidage,2.4100299924612045e-05,13,ok
claims,claims_known,loop_block,0.3,aligned_duration_cache,0.0233923001214861,1,ok
claims,claims_known,loop_block,0.3,alignment_coverage_pn2_lower,0.0012272982858121232,13,ok
claims,claims_known,loop_block,0.3,alignment_coverage_pn2_upper,0.0007253997027873336,13,ok
claims,claims_known,loop_block,0.3,classical,0.1155798002146184,1,ok
claims,claims_known,loop_block,0.3,dv,7.449347500223666,1,ok
claims,claims_known,loop_block,0.3,executions_cache,8.899718523025513e-06,1,ok
claims,claims_known,loop_block,0.3,matchprob,3.900844603776932e-06,13,ok
claims,claims_known,loop_block,0.3,mean_leaf_skipprob,3.300141543149948e-06,1,ok
claims,claims_known,loop_block,0.3,salign_coverage,0.0011928011663257317,13,ok
claims,claims_known,loop_block,0.3,skipprob,4.00003045797348e-06,13,ok
claims,claims_known,loop_block,0.3,traces,0.0233720000833272,1,ok
claims,claims_known,loop_block,0.3,voidmass_deficit_lower,1.1301133781671524e-05,13,ok
claims,claims_known,loop_block,0.3,voidmass_deficit_upper,5.799345672130585e-06,13,ok
claims,claims_known,loop_block,0.3,voidmass_movecount,5.3998082876205444e-06,13,ok
claims,claims_known,loop_block,0.3,voidmass_movecount_bound,4.900619387626648e-06,13,ok
claims,claims_known,loop_block,0.3,voidmass_process_lower,5.3998082876205444e-06,13,ok
claims,claims_known,loop_block,0.3,voidmass_process_upper,4.999805241823196e-06,13,ok
claims,claims_known,loop_block,0.3,voidsalign3,0.0007408005185425023,13,ok
claims,claims_known,loop_block,0.3,voidsat2,0.004609100054948664,13,ok
claims,claims_known,loop_block,0.3,weight_voidage,2.6098918169736862e-05,13,ok
claims,claims_known,loop_block,0.4,aligned_duration_cache,0.0222652000375092,1,ok
claims,claims_known,loop_block,0.4,alignment_coverage_pn2_lower,0.0017719008028507079,13,ok
claims,claims_known,loop_block,0.4,alignment_coverage_pn2_upper,0.0007010004483162607,13,ok
claims,claims_known,loop_block,0.4,classical,0.1020931000821292,1,ok
claims,claims_known,loop_block,0.4,dv,7.872207699809223,1,ok
claims,claims_known,loop_block,0.4,executions_cache,8.300412446260452e-06,1,ok
claims,claims_known,loop_block,0.4,matchprob,4.4014304876327515e-06,13,ok
claims,claims_known,loop_block,0.4,mean_leaf_skipprob,3.09990718960762e-06,1,ok
claims,claims_known,loop_block,0.4,salign_coverage,0.0010674004442989553,13,ok
claims,claims_known,loop_block,0.4,skipprob,4.298985004425049e-06,13,ok
claims,claims_known,loop_block,0.4,traces,0.0222505996935069,1,ok
claims,claims_known,loop_block,0.4,voidmass_deficit_lower,9.899958968162537e-06,13,ok
claims,claims_known,loop_block,0.4,voidmass_deficit_upper,5.700625479221344e-06,13,ok
claims,claims_known,loop_block,0.4,voidmass_movecount,4.70038503408432e-06,13,ok
claims,claims_known,loop_block,0.4,voidmass_movecount_bound,4.800502210855484e-06,13,ok
claims,claims_known,loop_block,0.4,voidmass_process_lower,5.09992241859436e-06,13,ok
claims,claims_known,loop_block,0.4,voidmass_process_upper,5.000270903110504e-06,13,ok
claims,claims_known,loop_block,0.4,voidsalign3,0.0006669000722467106,13,ok
claims,claims_known,loop_block,0.4,voidsat2,0.004470900632440351,13,ok
claims,claims_known,loop_block,0.4,weight_voidage,2.529984340071678e-05,13,ok
claims,claims_known,loop_block,0.5,aligned_duration_cache,0.0223786002025008,1,ok
claims,claims_known,loop_block,0.5,alignment_coverage_pn2_lower,0.001148199196904885,13,ok
claims,claims_known,loop_block,0.5,alignment_coverage_pn2_upper,0.0006947997026145149,13,ok
claims,claims_known,loop_block,0.5,classical,0.1297285999171435,1,ok
claims,claims_known,loop_block,0.5,dv,7.508147000335157,1,ok
claims,claims_known,loop_block,0.5,executions_cache,8.19982960820198e-06,1,ok
claims,claims_known,loop_block,0.5,matchprob,3.698747605085373e-06,13,ok
claims,claims_known,loop_block,0.5,mean_leaf_skipprob,2.800021320581436e-06,1,ok
claims,claims_known,loop_block,0.5,salign_coverage,0.0010413988493382488,13,ok
claims,claims_known,loop_block,0.5,skipprob,4.0996819734573364e-06,13,ok
claims,claims_known,loop_block,0.5,traces,0.0223626000806689,1,ok
claims,claims_known,loop_block,0.5,voidmass_deficit_lower,8.899252861738205e-06,13,ok
claims,claims_known,loop_block,0.5,voidmass_deficit_upper,5.499925464391708e-06,13,ok
claims,claims_known,loop_block,0.5,voidmass_movecount,4.900619387626648e-06,13,ok
claims,claims_known,loop_block,0.5,voidmass_movecount_bound,4.901085048913956e-06,13,ok
claims,claims_known,loop_block,0.5,voidmass_process_lower,4.800967872142792e-06,13,ok
claims,claims_known,loop_block,0.5,voidmass_process_upper,4.800502210855484e-06,13,ok
