log,combo,degradation_dim,degradation_level,metric_or_stage,seconds,rows,status
rtfm,toothpaste_noise10,trace,0.2,salign_coverage,0.0018305992707607,7,ok
rtfm,toothpaste_noise10,trace,0.2,skipprob,5.399342626333237e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,traces,63.24047000007704,1,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_deficit_lower,1.3499986380338669e-05,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_deficit_upper,5.600042641162872e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_movecount,5.1995739340782166e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_movecount_bound,4.3995678424835205e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_process_lower,5.098991096019745e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidmass_process_upper,4.400964826345444e-06,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidsalign3,0.0008439994417127376,7,ok
rtfm,toothpaste_noise10,trace,0.2,voidsat2,2.9199717002920806,7,ok
rtfm,toothpaste_noise10,trace,0.2,weight_voidage,4.380056634545326e-05,7,ok
rtfm,toothpaste_noise10,trace,0.3,aligned_duration_cache,55.28593550017104,1,ok
rtfm,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_lower,0.0018440000712868,7,ok
rtfm,toothpaste_noise10,trace,0.3,alignment_coverage_pn2_upper,0.0007915999740360814,7,ok
rtfm,toothpaste_noise10,trace,0.3,classical,16.535472400020808,1,ok
rtfm,toothpaste_noise10,trace,0.3,dv,11.655032700393347,1,ok
rtfm,toothpaste_noise10,trace,0.3,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,trace,0.3,matchprob,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,mean_leaf_skipprob,6.100162863731384e-06,1,ok
rtfm,toothpaste_noise10,trace,0.3,salign_coverage,0.0018413993529973,7,ok
rtfm,toothpaste_noise10,trace,0.3,skipprob,5.499925464391708e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,traces,55.28591400012374,1,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_deficit_lower,1.3499520719051361e-05,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_deficit_upper,5.200505256652832e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_movecount,5.899928510189056e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_movecount_bound,4.300381988286972e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_process_lower,4.90015372633934e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidmass_process_upper,5.09992241859436e-06,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidsalign3,0.0008705998770889637,7,ok
rtfm,toothpaste_noise10,trace,0.3,voidsat2,2.580853800289333,7,ok
rtfm,toothpaste_noise10,trace,0.3,weight_voidage,4.3299514800310135e-05,7,ok
rtfm,toothpaste_noise10,trace,0.4,aligned_duration_cache,47.836226399987936,1,ok
rtfm,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_lower,0.0019804006442424,7,ok
rtfm,toothpaste_noise10,trace,0.4,alignment_coverage_pn2_upper,0.0007867002859708895,7,ok
rtfm,toothpaste_noise10,trace,0.4,classical,14.144707800354809,1,ok
rtfm,toothpaste_noise10,trace,0.4,dv,10.115425100084394,1,ok
rtfm,toothpaste_noise10,trace,0.4,executions_cache,5.399808287620544e-06,1,ok
rtfm,toothpaste_noise10,trace,0.4,matchprob,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,mean_leaf_skipprob,6.100162863731384e-06,1,ok
rtfm,toothpaste_noise10,trace,0.4,salign_coverage,0.0018231999129053999,7,ok
rtfm,toothpaste_noise10,trace,0.4,skipprob,5.899462848901749e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,traces,47.83620489994064,1,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_deficit_lower,1.3200100511312485e-05,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_deficit_upper,5.898997187614441e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_movecount,4.800502210855484e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_movecount_bound,4.100147634744644e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_process_lower,4.599336534738541e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidmass_process_upper,3.7993304431438446e-06,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidsalign3,0.000899700447916769,7,ok
rtfm,toothpaste_noise10,trace,0.4,voidsat2,2.1848107003606856,7,ok
rtfm,toothpaste_noise10,trace,0.4,weight_voidage,4.62997704744339e-05,7,ok
rtfm,toothpaste_noise10,trace,0.5,aligned_duration_cache,40.162967500276864,1,ok
rtfm,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_lower,0.0016417000442741,7,ok
rtfm,toothpaste_noise10,trace,0.5,alignment_coverage_pn2_upper,0.0006955005228518508,7,ok
rtfm,toothpaste_noise10,trace,0.5,classical,12.25913649983704,1,ok
rtfm,toothpaste_noise10,trace,0.5,dv,9.561632900033146,1,ok
rtfm,toothpaste_noise10,trace,0.5,executions_cache,4.999805241823196e-06,1,ok
rtfm,toothpaste_noise10,trace,0.5,matchprob,5.300622433423996e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,mean_leaf_skipprob,7.200054824352264e-06,1,ok
rtfm,toothpaste_noise10,trace,0.5,salign_coverage,0.0016633016057307944,7,ok
rtfm,toothpaste_noise10,trace,0.5,skipprob,5.499925464391708e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,traces,40.16294519975781,1,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_deficit_lower,1.2700911611318588e-05,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_deficit_upper,5.299225449562073e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_movecount,4.299916326999664e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_movecount_bound,3.900378942489624e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_process_lower,4.7995708882808685e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidmass_process_upper,4.0996819734573364e-06,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidsalign3,0.0007743998430667474,7,ok
rtfm,toothpaste_noise10,trace,0.5,voidsat2,1.8312253011390565,7,ok
rtfm,toothpaste_noise10,trace,0.5,weight_voidage,4.719942808151245e-05,7,ok
rtfm,toothpaste_noise10,trace,0.6,aligned_duration_cache,31.512543299701065,1,ok
rtfm,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_lower,0.0014730007387696073,7,ok
rtfm,toothpaste_noise10,trace,0.6,alignment_coverage_pn2_upper,0.0006336001679299858,7,ok
rtfm,toothpaste_noise10,trace,0.6,classical,9.223476800136268,1,ok
rtfm,toothpaste_noise10,trace,0.6,dv,10.32925650011748,1,ok
rtfm,toothpaste_noise10,trace,0.6,executions_cache,4.999805241823196e-06,1,ok
rtfm,toothpaste_noise10,trace,0.6,matchprob,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,mean_leaf_skipprob,6.0996972024440765e-06,1,ok
rtfm,toothpaste_noise10,trace,0.6,salign_coverage,0.001570499036460615,7,ok
rtfm,toothpaste_noise10,trace,0.6,skipprob,5.7998113334178925e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,traces,31.512513199821115,1,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_deficit_lower,1.4400109648704529e-05,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_deficit_upper,5.700625479221344e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_movecount,5.7998113334178925e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_movecount_bound,4.400499165058136e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_process_lower,5.099456757307053e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidmass_process_upper,4.800502210855484e-06,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidsalign3,0.0008089998736975452,7,ok
rtfm,toothpaste_noise10,trace,0.6,voidsat2,1.4817873998545108,7,ok
rtfm,toothpaste_noise10,trace,0.6,weight_voidage,4.5000109821558e-05,7,ok
rtfm,toothpaste_noise10,trace,0.7,aligned_duration_cache,23.97516280040145,1,ok
rtfm,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_lower,0.0014837002381678738,7,ok
rtfm,toothpaste_noise10,trace,0.7,alignment_coverage_pn2_upper,0.0006968006491660129,7,ok
rtfm,toothpaste_noise10,trace,0.7,classical,7.168361600022763,1,ok
rtfm,toothpaste_noise10,trace,0.7,dv,8.596717699896544,1,ok
rtfm,toothpaste_noise10,trace,0.7,executions_cache,4.999805241823196e-06,1,ok
rtfm,toothpaste_noise10,trace,0.7,matchprob,5.09992241859436e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,mean_leaf_skipprob,6.500165909528732e-06,1,ok
rtfm,toothpaste_noise10,trace,0.7,salign_coverage,0.0014994996599850005,7,ok
rtfm,toothpaste_noise10,trace,0.7,skipprob,5.500391125679016e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,traces,23.975141699891537,1,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_deficit_lower,1.4599412679672241e-05,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_deficit_upper,5.899928510189056e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_movecount,5.100853741168976e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_movecount_bound,4.599802196025848e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_process_lower,4.90015372633934e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidmass_process_upper,4.599336534738541e-06,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidsalign3,0.0007334998808799836,7,ok
rtfm,toothpaste_noise10,trace,0.7,voidsat2,1.0995950005017219,7,ok
rtfm,toothpaste_noise10,trace,0.7,weight_voidage,4.669977352023125e-05,7,ok
rtfm,toothpaste_noise10,trace,0.8,aligned_duration_cache,15.995909500401469,1,ok
rtfm,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_lower,0.0013118991628285979,7,ok
rtfm,toothpaste_noise10,trace,0.8,alignment_coverage_pn2_upper,0.0005547003820537985,7,ok
rtfm,toothpaste_noise10,trace,0.8,classical,4.716128800064325,1,ok
rtfm,toothpaste_noise10,trace,0.8,dv,8.125293500255793,1,ok
rtfm,toothpaste_noise10,trace,0.8,executions_cache,5.399808287620544e-06,1,ok
rtfm,toothpaste_noise10,trace,0.8,matchprob,4.400499165058136e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,mean_leaf_skipprob,6.0996972024440765e-06,1,ok
rtfm,toothpaste_noise10,trace,0.8,salign_coverage,0.0013008997775611196,7,ok
rtfm,toothpaste_noise10,trace,0.8,skipprob,5.400273948907852e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,traces,15.995885299984366,1,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_deficit_lower,1.4299992471933365e-05,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_deficit_upper,5.300156772136688e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_movecount,4.00003045797348e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_movecount_bound,4.00003045797348e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_process_lower,4.400033503770828e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidmass_process_upper,3.899913281202316e-06,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidsalign3,0.0006224000826476478,7,ok
rtfm,toothpaste_noise10,trace,0.8,voidsat2,0.7222950998693702,7,ok
rtfm,toothpaste_noise10,trace,0.8,weight_voidage,3.890041261911392e-05,7,ok
rtfm,toothpaste_noise10,trace,0.9,aligned_duration_cache,7.9286986999213696,1,ok
rtfm,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_lower,0.0011603999882933856,7,ok
rtfm,toothpaste_noise10,trace,0.9,alignment_coverage_pn2_upper,0.0005030999891459478,7,ok
rtfm,toothpaste_noise10,trace,0.9,classical,2.436455100309104,1,ok
rtfm,toothpaste_noise10,trace,0.9,dv,7.6070081000216305,1,ok
rtfm,toothpaste_noise10,trace,0.9,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,trace,0.9,matchprob,4.599802196025848e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,mean_leaf_skipprob,4.8996880650520325e-06,1,ok
rtfm,toothpaste_noise10,trace,0.9,salign_coverage,0.0011764992959794457,7,ok
rtfm,toothpaste_noise10,trace,0.9,skipprob,4.70038503408432e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,traces,7.928677100222558,1,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_deficit_lower,1.0999850928783417e-05,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_deficit_upper,5.000270903110504e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_movecount,4.800036549568176e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_movecount_bound,4.099216312170029e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_process_lower,5.399342626333237e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidmass_process_upper,4.699919372797012e-06,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidsalign3,0.0005626995116472186,7,ok
rtfm,toothpaste_noise10,trace,0.9,voidsat2,0.3595608999021348,7,ok
rtfm,toothpaste_noise10,trace,0.9,weight_voidage,3.670062869787216e-05,7,ok
rtfm,toothpaste_noise10,,0.0,aligned_duration_cache,79.85285820020363,1,ok
rtfm,toothpaste_noise10,,0.0,alignment_coverage_pn2_lower,0.0019938000477846,7,ok
rtfm,toothpaste_noise10,,0.0,alignment_coverage_pn2_upper,0.0008481000550087427,7,ok
rtfm,toothpaste_noise10,,0.0,classical,24.33065759995952,1,ok
rtfm,toothpaste_noise10,,0.0,dv,12.237026600167155,1,ok
rtfm,toothpaste_noise10,,0.0,executions_cache,5.200039595365524e-06,1,ok
rtfm,toothpaste_noise10,,0.0,matchprob,4.599802196025848e-06,7,ok
rtfm,toothpaste_noise10,,0.0,mean_leaf_skipprob,7.0999376475811005e-06,1,ok
rtfm,toothpaste_noise10,,0.0,salign_coverage,0.002017199527472,7,ok
rtfm,toothpaste_noise10,,0.0,skipprob,5.3998082876205444e-06,7,ok
rtfm,toothpaste_noise10,,0.0,traces,79.85283319978043,1,ok
rtfm,toothpaste_noise10,,0.0,voidmass_deficit_lower,1.5200581401586533e-05,7,ok
rtfm,toothpaste_noise10,,0.0,voidmass_deficit_upper,5.700159817934036e-06,7,ok
rtfm,toothpaste_noise10,,0.0,voidmass_movecount,4.999339580535889e-06,7,ok
rtfm,toothpaste_noise10,,0.0,voidmass_movecount_bound,4.299916326999664e-06,7,ok
rtfm,toothpaste_noise10,,0.0,voidmass_process_lower,5.1995739340782166e-06,7,ok
rtfm,toothpaste_noise10,,0.0,voidmass_process_upper,4.100613296031952e-06,7,ok
rtfm,toothpaste_noise10,,0.0,voidsalign3,0.0009241006337103743,7,ok
rtfm,toothpaste_noise10,,0.0,voidsat2,3.6413488001562655,7,ok
rtfm,toothpaste_noise10,,0.0,weight_voidage,4.6199653297662735e-05,7,ok
